71011401a,BPP Lolayan,SULAWESI,Sulawesi Utara,Kab. Bolaang Mongondow,124.2692,0.67278,119,43.4912
71011901a,BPP Passi Barat,SULAWESI,Sulawesi Utara,Kab. Bolaang Mongondow,124.2989,0.76639,127.5,36.9059
71012001a,KC Poigar,SULAWESI,Sulawesi Utara,Kab. Bolaang Mongondow,124.2817,0.995,0,29.2181
71012002a,BPP Poigar,SULAWESI,Sulawesi Utara,Kab. Bolaang Mongondow,124.2603,0.98778,19,29.2181
71012201a,KD Pangian Barat,SULAWESI,Sulawesi Utara,Kab. Bolaang Mongondow,124.4033,0.80056,34.3,23.6194
71013101a,BPP Bolaang Timur,SULAWESI,Sulawesi Utara,Kab. Bolaang Mongondow,124.1231,0.91861,5,26.5872
71020101a,BPP Tondano Barat,SULAWESI,Sulawesi Utara,Kab. Minahasa,124.9042,1.3,139,8.411
71020201a,BPP Tondano Timur,SULAWESI,Sulawesi Utara,Kab. Minahasa,124.9369,1.2708,93.4,8.411
71020202a,Stageof Tondano,SULAWESI,Sulawesi Utara,Kab. Minahasa,124.925,1.295,114,8.411
71020301a,UPTD Eris,SULAWESI,Sulawesi Utara,Kab. Minahasa,124.8522,1.2281,131.5,47.8892
71020302a,BPP Eris,SULAWESI,Sulawesi Utara,Kab. Minahasa,124.9172,1.2278,84,8.411
71020401a,UPTD Kombi,SULAWESI,Sulawesi Utara,Kab. Minahasa,124.9731,1.24,169,8.411
71020501a,UPTD Lembean Timur,SULAWESI,Sulawesi Utara,Kab. Minahasa,124.9569,1.2183,127,8.411
71020502a,BPP Lembean Timur,SULAWESI,Sulawesi Utara,Kab. Minahasa,124.9611,1.2192,143,8.411
71020601a,BBU Wasian Kakas,SULAWESI,Sulawesi Utara,Kab. Minahasa,124.8728,1.1706,48.5,23.1388
71020701a,BPP Tompaso,SULAWESI,Sulawesi Utara,Kab. Minahasa,124.7919,1.1883,222.2,22.1192
71020801a,BPP Remboken,SULAWESI,Sulawesi Utara,Kab. Minahasa,124.8856,1.2433,170,47.8892
71020901a,KD Sumaraya,SULAWESI,Sulawesi Utara,Kab. Minahasa,124.8386,1.1806,154,23.1388
71021001a,BPP Langowan Barat,SULAWESI,Sulawesi Utara,Kab. Minahasa,124.8239,1.1411,93.5,23.1388
71021101a,KC Sonder,SULAWESI,Sulawesi Utara,Kab. Minahasa,124.7758,1.2583,72,43.7511
71021301a,SPP Kalasey,SULAWESI,Sulawesi Utara,Kab. Minahasa,124.7683,1.4464,0,58.1297
71021302a,KD Kali Pineleng,SULAWESI,Sulawesi Utara,Kab. Minahasa,124.8444,1.3997,4,92.8752
71021303a,BPP Pineleng,SULAWESI,Sulawesi Utara,Kab. Minahasa,124.7997,1.4258,0,58.1297
71021401a,BPP Tombulu,SULAWESI,Sulawesi Utara,Kab. Minahasa,124.8878,1.4472,46,25.9936
71021501a,KD Tambala, Tanawangko,SULAWESI,Sulawesi Utara,Kab. Minahasa,124.6853,1.4003,0,23.8312
71021601a,BPP Tondano Utara,SULAWESI,Sulawesi Utara,Kab. Minahasa,124.9147,1.3172,46.2,13.5188
71021602a,PLTA Tonsealama,SULAWESI,Sulawesi Utara,Kab. Minahasa,124.9225,1.3297,47.9,13.5188
71021701a,BPP Langowan Selatan,SULAWESI,Sulawesi Utara,Kab. Minahasa,124.845,1.1433,67.9,23.1388
71021801a,BPP Tondano Selatan,SULAWESI,Sulawesi Utara,Kab. Minahasa,124.8756,1.2886,178,47.8892
71021901a,BPP Langowan Utara,SULAWESI,Sulawesi Utara,Kab. Minahasa,124.8619,1.1769,167,23.1388
71030801a,KD Mala Tahuna,SULAWESI,Sulawesi Utara,Kab. Kepulauan Sangihe,125.5136,3.5567,0,0.51416
71031201a,BPP Tamako,SULAWESI,Sulawesi Utara,Kab. Kepulauan Sangihe,125.5625,3.4403,88,0.083921
71031301a,BPP Manganitu,SULAWESI,Sulawesi Utara,Kab. Kepulauan Sangihe,125.5222,3.5533,83.2,0.51416
71031401a,BPP Tabukan Tengah,SULAWESI,Sulawesi Utara,Kab. Kepulauan Sangihe,125.5792,3.5725,22,0.51416
71031501a,BPP Tabukan Selatan,SULAWESI,Sulawesi Utara,Kab. Kepulauan Sangihe,125.6111,3.4817,27,0.11015
71031601a,BPP Kendahe,SULAWESI,Sulawesi Utara,Kab. Kepulauan Sangihe,125.4042,3.6856,7,0.11703
71031701a,BPP Tahuna,SULAWESI,Sulawesi Utara,Kab. Kepulauan Sangihe,125.4739,3.625,63.5,0.11703
71040101a,Diperta Lirung,SULAWESI,Sulawesi Utara,Kab. Kepulauan Talaud,126.6953,3.9278,60,4.698
71040201a,BPP Beo,SULAWESI,Sulawesi Utara,Kab. Kepulauan Talaud,126.8111,4.2736,102.5,5.8617
71040701a,BPP Melonguane,SULAWESI,Sulawesi Utara,Kab. Kepulauan Talaud,126.7331,4.0331,35.5,17.2469
71040702a,Bandara Melonguane,SULAWESI,Sulawesi Utara,Kab. Kepulauan Talaud,126.7033,4.0197,21.5,17.2469
71050101a,UPTD Modoinding,SULAWESI,Sulawesi Utara,Kab. Minahasa Selatan,124.4519,0.79694,135.5,35.1338
71050201a,UPTD Tompaso Baru,SULAWESI,Sulawesi Utara,Kab. Minahasa Selatan,124.4719,0.9275,187.5,22.1054
71050301a,BPP Ranoyapo,SULAWESI,Sulawesi Utara,Kab. Minahasa Selatan,124.4961,0.99417,69.3,22.1054
71050701a,BPP Motoling,SULAWESI,Sulawesi Utara,Kab. Minahasa Selatan,124.4744,1.0389,84,24.692
71050901a,UPP Tenga,SULAWESI,Sulawesi Utara,Kab. Minahasa Selatan,124.435,1.1717,0,25.2997
71051001a,BPP Amurang,SULAWESI,Sulawesi Utara,Kab. Minahasa Selatan,124.57,1.1833,1,25.232
71051202a,BBTPH Tumpaan,SULAWESI,Sulawesi Utara,Kab. Minahasa Selatan,124.6153,1.2692,0,24.1762
71051203a,BPP Tumpaan,SULAWESI,Sulawesi Utara,Kab. Minahasa Selatan,124.615,1.2569,0,24.1762
71051301a,UPTD Tareran,SULAWESI,Sulawesi Utara,Kab. Minahasa Selatan,124.7347,1.2286,61.5,43.7511
71051601a,BPP Maesaan,SULAWESI,Sulawesi Utara,Kab. Minahasa Selatan,124.4753,0.88278,140,23.6194
71051701a,BPP Amurang Barat,SULAWESI,Sulawesi Utara,Kab. Minahasa Selatan,124.5106,1.1867,5,25.232
71051801a,BPP Amurang Timur,SULAWESI,Sulawesi Utara,Kab. Minahasa Selatan,124.5989,1.2106,19,20.3085
71051901a,BPP Tatapaan,SULAWESI,Sulawesi Utara,Kab. Minahasa Selatan,124.6131,1.2847,0,24.1762
71052201a,BPP Motoling Timur,SULAWESI,Sulawesi Utara,Kab. Minahasa Selatan,124.5042,1.075,20.5,29.0501
71052301a,BPP Suluun Tareran,SULAWESI,Sulawesi Utara,Kab. Minahasa Selatan,124.7039,1.2825,26,43.7511
71060101a,BPP Kema I,SULAWESI,Sulawesi Utara,Kab. Minahasa Utara,125.0681,1.3758,30.8,3.9184
71060102a,KD Makalisung,SULAWESI,Sulawesi Utara,Kab. Minahasa Utara,125.0356,1.2886,6,1.8202
71060201a,KC Kauditan,SULAWESI,Sulawesi Utara,Kab. Minahasa Utara,125.0506,1.3972,10.1,3.9184
71060202a,BPP Kauditan,SULAWESI,Sulawesi Utara,Kab. Minahasa Utara,125.0236,1.3914,43,3.9184
71060301a,UPP Airmadidi,SULAWESI,Sulawesi Utara,Kab. Minahasa Utara,124.9772,1.4303,68,8.883
71060302a,BPP Airmadidi,SULAWESI,Sulawesi Utara,Kab. Minahasa Utara,124.9672,1.4297,22,8.883
71060401a,BPP Wori,SULAWESI,Sulawesi Utara,Kab. Minahasa Utara,124.8614,1.5961,0,6.1365
71060502a,BPP Dimembe,SULAWESI,Sulawesi Utara,Kab. Minahasa Utara,124.9772,1.4972,95.7,8.883
71060503a,KD Klabat,SULAWESI,Sulawesi Utara,Kab. Minahasa Utara,125.0569,1.5028,23.1,7.9815
71060601a,KD Tarabitan Likupang Barat,SULAWESI,Sulawesi Utara,Kab. Minahasa Utara,124.9869,1.7444,0,0.69279
71060602a,BPP Likupang Barat,SULAWESI,Sulawesi Utara,Kab. Minahasa Utara,124.9953,1.7483,0,0.69279
71060701a,UPTD Likupang Timur,SULAWESI,Sulawesi Utara,Kab. Minahasa Utara,125.0617,1.6619,0,1.8671
71060702a,BPP Likupang Timur,SULAWESI,Sulawesi Utara,Kab. Minahasa Utara,125.1078,1.6556,0,0.34545
71060801a,BPP Kalawat,SULAWESI,Sulawesi Utara,Kab. Minahasa Utara,124.9253,1.4547,8,8.883
71060901a,KD Talawaan,SULAWESI,Sulawesi Utara,Kab. Minahasa Utara,124.9519,1.5392,25,9.5725
71060902a,BPP Talawaan,SULAWESI,Sulawesi Utara,Kab. Minahasa Utara,124.9469,1.5478,20,9.5725
71060904a,Staklim Minahasa Utara,SULAWESI,Sulawesi Utara,Kab. Minahasa Utara,124.8983,1.4983,71.6,25.9936
71061001a,BPP Likupang Selatan,SULAWESI,Sulawesi Utara,Kab. Minahasa Utara,125.0247,1.6075,3,1.8671
71070101a,UPTD Ratahan,SULAWESI,Sulawesi Utara,Kab. Minahasa Tenggara,124.8006,1.0497,99.5,6.9283
71070102a,Bp4K Ratahan,SULAWESI,Sulawesi Utara,Kab. Minahasa Tenggara,124.7939,1.0389,94,12.4271
71070103a,BPP Ratahan,SULAWESI,Sulawesi Utara,Kab. Minahasa Tenggara,124.7903,1.0225,38.8,12.4271
71070201a,BPP Pusomaen,SULAWESI,Sulawesi Utara,Kab. Minahasa Tenggara,124.8739,0.99028,48,1.4228
71070301a,BPP Belang,SULAWESI,Sulawesi Utara,Kab. Minahasa Tenggara,124.7878,0.94472,0,8.5953
71070401a,KC Ratatotok,SULAWESI,Sulawesi Utara,Kab. Minahasa Tenggara,124.7878,0.94444,22.3,8.5953
71070501a,TCSDP Tombatu,SULAWESI,Sulawesi Utara,Kab. Minahasa Tenggara,124.6836,1.0392,60,21.8949
71070502a,BPP Tombatu,SULAWESI,Sulawesi Utara,Kab. Minahasa Tenggara,124.6769,1.3681,91,75.029
71070601a,BPP Touluaan,SULAWESI,Sulawesi Utara,Kab. Minahasa Tenggara,124.6606,1.0489,60,21.8949
71080101a,BPP Sangkub,SULAWESI,Sulawesi Utara,Kab. Bolaang Mongondow Utara,123.6433,0.87111,0,22.8731
71080201a,BPP Bintauna,SULAWESI,Sulawesi Utara,Kab. Bolaang Mongondow Utara,123.5814,0.87889,43,25.2986
71080301a,BPP Bolangitang Timur,SULAWESI,Sulawesi Utara,Kab. Bolaang Mongondow Utara,123.4439,0.88,0,17.1273
71080401a,BPP Bolangitang Barat,SULAWESI,Sulawesi Utara,Kab. Bolaang Mongondow Utara,123.3242,0.9025,1.1,13.6464
71080501a,BPP Kaidipang,SULAWESI,Sulawesi Utara,Kab. Bolaang Mongondow Utara,123.2806,0.895,1,14.4237
71080601a,BPP Pinogaluman,SULAWESI,Sulawesi Utara,Kab. Bolaang Mongondow Utara,123.1258,0.91306,0,9.3932
71090301a,PGR Tagulandang,SULAWESI,Sulawesi Utara,Kab. Kep. Siau Tagulandang Biaro,125.1564,2.3167,5,0
71090501a,BPP Siau Barat Selatan,SULAWESI,Sulawesi Utara,Kab. Kep. Siau Tagulandang Biaro,125.3733,2.6733,0,0.72836
71090801a,BPP Siau Barat Utara,SULAWESI,Sulawesi Utara,Kab. Kep. Siau Tagulandang Biaro,125.3719,2.7853,2.4,0.45221
71090901a,BPP Siau Tengah,SULAWESI,Sulawesi Utara,Kab. Kep. Siau Tagulandang Biaro,125.3825,2.7494,31,0.45221
71100101a,BPP Tutuyan,SULAWESI,Sulawesi Utara,Kab. Bolaang Mongondow Timur,124.6086,0.74444,6.5,3.181
71100201a,UPP Kotabunan,SULAWESI,Sulawesi Utara,Kab. Bolaang Mongondow Timur,124.6583,0.81222,109.5,6.6793
71100202a,BPP/KC Kotabunan,SULAWESI,Sulawesi Utara,Kab. Bolaang Mongondow Timur,124.6564,0.80972,50,6.6793
71100301a,KD Molobog,SULAWESI,Sulawesi Utara,Kab. Bolaang Mongondow Timur,124.5361,0.65278,17.7,9.3759
71100401a,BPP Modayag,SULAWESI,Sulawesi Utara,Kab. Bolaang Mongondow Timur,124.3844,0.71444,81,62.7121
71100501a,BPP Modayag Barat,SULAWESI,Sulawesi Utara,Kab. Bolaang Mongondow Timur,124.3714,0.71556,225.5,62.7121
71110101a,KC Bolaang Uki,SULAWESI,Sulawesi Utara,Kab. Bolaang Mongondow Selatan,123.9822,0.38833,132,50.8779
71110201a,BPP Posigadan,SULAWESI,Sulawesi Utara,Kab. Bolaang Mongondow Selatan,123.62,0.3,0,71.458
71110301a,UPTD Pinolosian,SULAWESI,Sulawesi Utara,Kab. Bolaang Mongondow Selatan,124.1175,0.39417,81,50.2414
71110401a,BPP Pinolosian Tengah,SULAWESI,Sulawesi Utara,Kab. Bolaang Mongondow Selatan,124.2611,0.43694,85,57.8533
71710101a,KKel. Alung Banua,SULAWESI,Sulawesi Utara,Kota Manado,124.745,1.625,0,3.0709
71710102a,KKel. Tongkaina,SULAWESI,Sulawesi Utara,Kota Manado,124.8202,1.5806,0,6.1365
71710103a,KKel. Meras,SULAWESI,Sulawesi Utara,Kota Manado,124.8207,1.5509,1,6.1365
71710104a,KKel. Bailang,SULAWESI,Sulawesi Utara,Kota Manado,124.8522,1.5272,0,6.1365
71710201a,KC Tuminting,SULAWESI,Sulawesi Utara,Kota Manado,124.8483,1.5094,0,6.1365
71710202a,Bp4K Manado,SULAWESI,Sulawesi Utara,Kota Manado,124.8433,1.5047,38,6.1365
71710501a,KKel. Paal 4,SULAWESI,Sulawesi Utara,Kota Manado,124.8673,1.4727,15.4,25.9936
71710801a,BPP Mapanget,SULAWESI,Sulawesi Utara,Kota Manado,124.8583,1.5622,0,6.1365
71710802a,KP Pandu,SULAWESI,Sulawesi Utara,Kota Manado,124.8786,1.5758,0,6.1365
71710803a,KKel. Kairagi II,SULAWESI,Sulawesi Utara,Kota Manado,124.9,1.5,9,25.9936
71710804a,POLITEKNIK,SULAWESI,Sulawesi Utara,Kota Manado,124.8881,1.5104,24.5,6.1365
71710805a,Stamet Samrat,SULAWESI,Sulawesi Utara,Kota Manado,124.925,1.545,8.7,9.5725
71710901a,Stageof Winangun,SULAWESI,Sulawesi Utara,Kota Manado,124.84,1.45,0.6,25.9936
71710902a,KKel. Malalayang II,SULAWESI,Sulawesi Utara,Kota Manado,124.8029,1.4517,1,25.9936
71710903a,Faperta Unsrat,SULAWESI,Sulawesi Utara,Kota Manado,124.8295,1.4567,0,25.9936
71720201a,Stamar Bitung,SULAWESI,Sulawesi Utara,Kota Bitung,125.18,1.4431,14.4,1.714
71720301a,UPT Danowudu,SULAWESI,Sulawesi Utara,Kota Bitung,125.1272,1.4603,2,1.714
71720304a,KKel. Pinasungkulan,SULAWESI,Sulawesi Utara,Kota Bitung,125.1178,1.5508,9.3,1.8007
71720401a,BPP Aertembaga,SULAWESI,Sulawesi Utara,Kota Bitung,125.2122,1.4583,7.4,0.10825
71720501a,UPT Matuari,SULAWESI,Sulawesi Utara,Kota Bitung,125.1136,1.4339,48.4,1.714
71720502a,KKel. Tendeki,SULAWESI,Sulawesi Utara,Kota Bitung,125.0994,1.4481,23.5,6.4605
71720702a,KKel. Kakenturan II,SULAWESI,Sulawesi Utara,Kota Bitung,125.1975,1.4567,9,1.714
71720801a,BPP Lembeh Utara,SULAWESI,Sulawesi Utara,Kota Bitung,125.2469,1.4628,0,0.10825
71730101a,BPP/UPTD Tumatantang,SULAWESI,Sulawesi Utara,Kota Tomohon,124.8261,1.2967,98,47.8892
71730201a,BPP Tomohon Tengah,SULAWESI,Sulawesi Utara,Kota Tomohon,124.8431,1.3389,98,92.8752
71730301a,BPP Tomohon Utara,SULAWESI,Sulawesi Utara,Kota Tomohon,124.8233,1.3894,46.5,92.8752
71730401a,BPP Tomohon Barat,SULAWESI,Sulawesi Utara,Kota Tomohon,124.7825,1.3197,40,137.8763
71730501a,BPP Tomohon Timur,SULAWESI,Sulawesi Utara,Kota Tomohon,124.8519,1.3042,133.5,92.8752
71740201a,BPP Kotamobagu Timur,SULAWESI,Sulawesi Utara,Kota Kotamobagu,124.3197,0.71778,165.5,62.7121
71740301a,BPP Kotamobagu Selatan,SULAWESI,Sulawesi Utara,Kota Kotamobagu,124.2922,0.72028,129,36.9059
71740401a,BPP Mongkonai,SULAWESI,Sulawesi Utara,Kota Kotamobagu,124.2831,0.73889,149.5,36.9059
72010101a,Bakung,SULAWESI,Sulawesi Tengah,Kab. Banggai,122.523,-1.3037,75,154.2823
72010201a,Beringin,SULAWESI,Sulawesi Tengah,Kab. Banggai,122.219,-0.87286,14,86.2959
72010301a,Kintom,SULAWESI,Sulawesi Tengah,Kab. Banggai,122.66,-1.1573,60,60.7144
72010402a,Stamet Luwuk,SULAWESI,Sulawesi Tengah,Kab. Banggai,122.7944,-0.9407,4,24.9588
72010403a,Salodik,SULAWESI,Sulawesi Tengah,Kab. Banggai,122.869,-0.8165,50,13.4885
72010501a,Baruga,SULAWESI,Sulawesi Tengah,Kab. Banggai,123.1536,-0.89118,173.8,15.598
72010601a,Balantak,SULAWESI,Sulawesi Tengah,Kab. Banggai,123.3913,-0.88017,23.5,13.6463
72010701a,Pagimana,SULAWESI,Sulawesi Tengah,Kab. Banggai,122.64,-0.7879,52,15.3315
72010801a,Samaku,SULAWESI,Sulawesi Tengah,Kab. Banggai,123.056,-0.59606,2,25.0319
72010901a,Tolisu,SULAWESI,Sulawesi Tengah,Kab. Banggai,122.281,-1.436,86,263.7526
72010902a,Cendana Pura,SULAWESI,Sulawesi Tengah,Kab. Banggai,122.3451,-1.4388,102,230.7944
72011001a,Cemerlang,SULAWESI,Sulawesi Tengah,Kab. Banggai,123.141,-0.8586,108,15.598
72011101a,Luwuk Timur,SULAWESI,Sulawesi Tengah,Kab. Banggai,123.0412,-0.8561,135,10.4812
72011201a,Pandan Wangi,SULAWESI,Sulawesi Tengah,Kab. Banggai,122.2878,-1.5302,210.8,391.7878
72011301a,Nuhon,SULAWESI,Sulawesi Tengah,Kab. Banggai,122.108,-0.96418,76,114.1833
72011501a,Sinorang,SULAWESI,Sulawesi Tengah,Kab. Banggai,122.4493,-1.3941,99,170.795
72011601a,Lobu,SULAWESI,Sulawesi Tengah,Kab. Banggai,122.4886,-0.79801,24,32.4416
72011701a,Simpang Raya,SULAWESI,Sulawesi Tengah,Kab. Banggai,122.244,-0.93806,120,90.8507
72012101a,BTN Pepabri,SULAWESI,Sulawesi Tengah,Kab. Banggai,122.8435,-0.92006,1.5,25.6623
72020101a,Poso Kota,SULAWESI,Sulawesi Tengah,Kab. Poso,120.7393,-1.3832,76.5,134.8781
72020201a,Stamet Poso,SULAWESI,Sulawesi Tengah,Kab. Poso,120.6445,-1.3587,67,64.2285
72020301a,Maliwuko,SULAWESI,Sulawesi Tengah,Kab. Poso,120.77,-1.43,31.1,113.1296
72020501a,Pamona Timur,SULAWESI,Sulawesi Tengah,Kab. Poso,120.822,-1.8931,68,43.1754
72020502a,Tentena,SULAWESI,Sulawesi Tengah,Kab. Poso,120.652,-1.75,68,37.0668
72020601a,Pandayora,SULAWESI,Sulawesi Tengah,Kab. Poso,120.7,-2.1203,206.5,33.7081
72020701a,Lore Utara,SULAWESI,Sulawesi Tengah,Kab. Poso,120.32,-1.43,90,66.729
72020703a,Tambing,SULAWESI,Sulawesi Tengah,Kab. Poso,120.3076,-1.3253,148,93.5953
72020801a,Stasiun PAG Lore Lindu Bariri,SULAWESI,Sulawesi Tengah,Kab. Poso,120.2393,-1.7145,175,47.8408
72021801a,Kilo,SULAWESI,Sulawesi Tengah,Kab. Poso,120.59,-1.28,123,68.1184
72021803a,Tambarana,SULAWESI,Sulawesi Tengah,Kab. Poso,120.5593,-1.171,122.5,51.3931
72021901a,Tangkura,SULAWESI,Sulawesi Tengah,Kab. Poso,120.63,-1.493,105.5,48.0643
72022001a,Pamona Barat,SULAWESI,Sulawesi Tengah,Kab. Poso,120.5225,-1.8474,222,26.5888
72022201a,Tegal Rejo,SULAWESI,Sulawesi Tengah,Kab. Poso,120.7832,-1.3812,72,134.8781
72022301a,Lelio,SULAWESI,Sulawesi Tengah,Kab. Poso,120.2405,-1.8611,88,34.1249
72022401a,Maholo,SULAWESI,Sulawesi Tengah,Kab. Poso,120.38,-1.4792,131,66.729
72022501a,Lore Piore,SULAWESI,Sulawesi Tengah,Kab. Poso,120.33,-1.53,87,55.4362
72030401a,Lalundu,SULAWESI,Sulawesi Tengah,Kab. Donggala,119.5091,-1.2926,56,193.5307
72030601a,Karya Mukti,SULAWESI,Sulawesi Tengah,Kab. Donggala,119.93,0.17146,18,60.6378
72030901a,Labuan Salumbone,SULAWESI,Sulawesi Tengah,Kab. Donggala,119.819,-0.66868,6,58.4964
72031001a,Sindue,SULAWESI,Sulawesi Tengah,Kab. Donggala,119.85,-0.6,14,58.4964
72031002a,Lero,SULAWESI,Sulawesi Tengah,Kab. Donggala,119.8,-0.62,14.5,82.1924
72031101a,Lompio,SULAWESI,Sulawesi Tengah,Kab. Donggala,119.8471,-0.196,13.5,42.6993
72031201a,Balaesang,SULAWESI,Sulawesi Tengah,Kab. Donggala,119.89,-0.01867,17.5,47.393
72031401a,Siboang,SULAWESI,Sulawesi Tengah,Kab. Donggala,120.04,0.5,32.5,78.337
72031801a,Surumana,SULAWESI,Sulawesi Tengah,Kab. Donggala,119.5711,-0.86578,4,153.1726
72031802a,Tanamea,SULAWESI,Sulawesi Tengah,Kab. Donggala,119.62,-0.8315,5.5,144.8967
72031803a,Watatu,SULAWESI,Sulawesi Tengah,Kab. Donggala,119.59,-0.87203,24,153.1726
72031804a,Lumbumamara,SULAWESI,Sulawesi Tengah,Kab. Donggala,119.6795,-0.81592,53.5,144.8967
72031807a,Malino,SULAWESI,Sulawesi Tengah,Kab. Donggala,119.5977,-0.94911,45,96.271
72031808a,Salumpaku,SULAWESI,Sulawesi Tengah,Kab. Donggala,119.6582,-0.85337,59,144.8967
72031901a,Nupabomba,SULAWESI,Sulawesi Tengah,Kab. Donggala,119.96,-0.72,18,58.0582
72032401a,Tibo,SULAWESI,Sulawesi Tengah,Kab. Donggala,119.7634,-0.49,24,65.9714
72032501a,Sindue Tobata,SULAWESI,Sulawesi Tengah,Kab. Donggala,119.76,-0.34,30.4,47.6195
72032701a,Kola Kola,SULAWESI,Sulawesi Tengah,Kab. Donggala,119.71,-0.72,11,90.5775
72033001a,Ogoamas,SULAWESI,Sulawesi Tengah,Kab. Donggala,120.14,0.73,16.5,111.1687
72033101a,Kamonji,SULAWESI,Sulawesi Tengah,Kab. Donggala,119.6768,-0.10972,14,14.2109
72040101a,Lempe,SULAWESI,Sulawesi Tengah,Kab. Toli Toli,120.2122,0.77489,0,45.7435
72040201a,Bambapula,SULAWESI,Sulawesi Tengah,Kab. Toli Toli,120.2987,0.97803,0,16.1336
72040301a,Lais,SULAWESI,Sulawesi Tengah,Kab. Toli Toli,120.4493,0.77922,0.5,26.9911
72040401a,Kayu Lompa,SULAWESI,Sulawesi Tengah,Kab. Toli Toli,120.6735,0.74235,52.5,16.6842
72040501a,Bilo,SULAWESI,Sulawesi Tengah,Kab. Toli Toli,120.6429,0.91774,27,18.4251
72040601a,Tinading,SULAWESI,Sulawesi Tengah,Kab. Toli Toli,120.8003,0.92311,17.5,4.9384
72040701a,Buntuna,SULAWESI,Sulawesi Tengah,Kab. Toli Toli,120.7951,1.0167,17.5,6.2636
72040801a,Stamet Toli-Toli,SULAWESI,Sulawesi Tengah,Kab. Toli Toli,120.8769,1.133,11,23.3264
72040802a,Malangga,SULAWESI,Sulawesi Tengah,Kab. Toli Toli,120.8692,1.1263,47.5,23.3264
72040803a,Bombolayang,SULAWESI,Sulawesi Tengah,Kab. Toli Toli,120.8334,1.047,25,10.5868
72040901a,Salumpaga,SULAWESI,Sulawesi Tengah,Kab. Toli Toli,120.96,1.3194,3,8.4717
72041001a,Dungingis,SULAWESI,Sulawesi Tengah,Kab. Toli Toli,120.8229,1.2499,1.5,24.4811
72050102a,Momonu,SULAWESI,Sulawesi Tengah,Kab. Buol,121.3316,1.0938,47,17.5443
72050201a,Lakea,SULAWESI,Sulawesi Tengah,Kab. Buol,121.2382,1.2284,0,7.1841
72050401a,Lonu,SULAWESI,Sulawesi Tengah,Kab. Buol,121.5632,1.0312,0.5,10.2065
72050501a,Talaki,SULAWESI,Sulawesi Tengah,Kab. Buol,121.9977,1.0216,1,52.3678
72050701a,Boilan,SULAWESI,Sulawesi Tengah,Kab. Buol,121.2988,1.0786,81.5,11.065
72060201a,Wara'A,SULAWESI,Sulawesi Tengah,Kab. Morowali Utara,121.221,-2.16,118,77.019
72060301a,Petasia,SULAWESI,Sulawesi Tengah,Kab. Morowali Utara,121.34,-2.02,94,98.7451
72060501a,Bahomoleo,SULAWESI,Sulawesi Tengah,Kab. Morowali,121.91,-2.45,141.5,385.5652
72060801a,Umpanga,SULAWESI,Sulawesi Tengah,Kab. Morowali,121.812,-2.2922,108.5,302.653
72061001a,Bahodopi,SULAWESI,Sulawesi Tengah,Kab. Morowali,122.128,-2.79,28,576.8475
72061201a,Sampean Taba,SULAWESI,Sulawesi Tengah,Kab. Morowali,121.66,-2.2437,57.5,160.7715
72061401a,Mori Utara,SULAWESI,Sulawesi Tengah,Kab. Morowali Utara,120.98,-1.992,12,33.6283
72070501a,Liang,SULAWESI,Sulawesi Tengah,Kab. Banggai Kepulauan,123.2386,-1.5475,263,60.8239
72070601a,Bulagi,SULAWESI,Sulawesi Tengah,Kab. Banggai Kepulauan,123.1221,-1.2883,38,29.0275
72071101a,Tinangkung Selatan,SULAWESI,Sulawesi Tengah,Kab. Banggai Kepulauan,123.3372,-1.4754,136.3,38.3256
72071801a,Buko Selatan,SULAWESI,Sulawesi Tengah,Kab. Banggai Kepulauan,122.8013,-1.4595,250,114.773
72071901a,Tinangkung Utara,SULAWESI,Sulawesi Tengah,Kab. Banggai Kepulauan,123.414,-1.2594,38.5,30.7025
72080201a,Ampibabo,SULAWESI,Sulawesi Tengah,Kab. Parigi Moutong,120.0668,-0.45294,46,88.1684
72080401a,Pembuni,SULAWESI,Sulawesi Tengah,Kab. Parigi Moutong,121.2,0.47,15,75.9622
72080601a,Sausu,SULAWESI,Sulawesi Tengah,Kab. Parigi Moutong,120.45,-1.0464,42,72.187
72080701a,Anutapura,SULAWESI,Sulawesi Tengah,Kab. Parigi Moutong,120.97,0.502,67,55.3517
72080901a,Torue,SULAWESI,Sulawesi Tengah,Kab. Parigi Moutong,120.3205,-0.98269,98,112.1146
72081001a,Polly,SULAWESI,Sulawesi Tengah,Kab. Parigi Moutong,120.09,-0.02136,90,62.144
72081101a,Dolago,SULAWESI,Sulawesi Tengah,Kab. Parigi Moutong,120.2326,-0.90344,25,138.5237
72081501a,Suli,SULAWESI,Sulawesi Tengah,Kab. Parigi Moutong,120.4,-1.012,20,108.4474
72081701a,Siniu,SULAWESI,Sulawesi Tengah,Kab. Parigi Moutong,120.0473,-0.53983,76,96.6232
72081801a,Palasa,SULAWESI,Sulawesi Tengah,Kab. Parigi Moutong,120.4236,0.49698,67.3,79.1614
72082301a,Sidoan,SULAWESI,Sulawesi Tengah,Kab. Parigi Moutong,120.2024,0.27164,29.5,84.0634
72090101a,Tanimpo,SULAWESI,Sulawesi Tengah,Kab. Tojo Una Una,121.8608,-0.42771,13.5,59.3181
72090301a,Popolii,SULAWESI,Sulawesi Tengah,Kab. Tojo Una Una,122.1941,-0.23671,39,61.4147
72090401a,Ampana Tete,SULAWESI,Sulawesi Tengah,Kab. Tojo Una Una,121.656,-0.87004,79,105.6045
